"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6"
14.968202625,17.3335334563586,21.9755241963586,3.939778765,23.8234504463586,11.331483765,23.7199961136414,21.783354635,34.704054975,17.5405307336414,30.446432895,10.5775150863586
14.9682173936414,17.333548225,21.975538965,3.93976399635864,23.808681805,11.3167151236414,23.719981345,21.7833694036414,34.6892863336414,17.555299375,30.4464476636414,10.577529855
14.982986035,17.3483168663586,21.9903076063586,3.924995355,23.8086670363586,11.316700355,23.7052127036414,21.798138045,34.689271565,17.5553141436414,30.4464476636414,10.592313265
14.9830008036414,17.348331635,21.990322375,3.92498058635864,23.8086670363586,11.301916945,23.705197935,21.7981528136414,34.6745029236414,17.570082785,30.461216305,10.6070819063586
14.997769445,17.3631002763586,22.0050910163586,3.910211945,23.793898395,11.2871483036414,23.690414525,21.7981528136414,34.6745029236414,17.584866195,30.4759849463586,10.592313265
15.012552855,17.3631002763586,21.990322375,3.89544330364136,23.7938836263586,11.287133535,23.6903997563586,21.798138045,34.6745029236414,17.599649605,30.4759849463586,10.577529855
15.0125676236414,17.363115045,21.975538965,3.89544330364136,23.779114985,11.2723648936414,23.675631115,21.7833694036414,34.674488155,17.5996643736414,30.4759849463586,10.562746445
15.027336265,17.3778836863586,21.9755241963586,3.895428535,23.764331575,11.2723648936414,23.6756163463586,21.783354635,34.659704745,17.5996643736414,30.475999715,10.5627316763586
15.042119675,17.3778836863586,21.960755555,3.88065989364136,23.7495629336414,11.287133535,23.6756163463586,21.768571225,34.6449361036414,17.614433015,30.4907683563586,10.547963035
15.0421344436414,17.377898455,21.945972145,3.88065989364136,23.7495629336414,11.301916945,23.6756163463586,21.753787815,34.644921335,17.6144477836414,30.4907683563586,10.533179625
15.0421344436414,17.392681865,21.9459573763586,3.880645125,23.7495629336414,11.316700355,23.660847705,21.7390191736414,34.6449065663586,17.614433015,30.475999715,10.5184109836414
15.056903085,17.4074505063586,21.9459573763586,3.865861715,23.764331575,11.3314689963586,23.6608329363586,21.739004405,34.630137925,17.5996643736414,30.4759849463586,10.518396215
15.071686495,17.4074505063586,21.931188735,3.85109307364136,23.7643463436414,11.331483765,23.6608329363586,21.724220995,34.6301231563586,17.599649605,30.475999715,10.5183814463586
15.086469905,17.4074505063586,21.916405325,3.85109307364136,23.7643463436414,11.346267175,23.6608329363586,21.709437585,34.6301231563586,17.584866195,30.4907683563586,10.503612805
15.101253315,17.4074505063586,21.901621915,3.85109307364136,23.7643463436414,11.361050585,23.660847705,21.7094228163586,34.615354515,17.5700975536414,30.4907683563586,10.488829395
15.1012680836414,17.407465275,21.886838505,3.85109307364136,23.764331575,11.3610653536414,23.6756163463586,21.694654175,34.6153397463586,17.570082785,30.475999715,10.4740607536414
15.116036725,17.4222339163586,21.872055095,3.85109307364136,23.749548165,11.3610653536414,23.660847705,21.6798855336414,34.600571105,17.5553141436414,30.4612310736414,10.488829395
15.130820135,17.4222339163586,21.857271685,3.85109307364136,23.7347795236414,11.375833995,23.646064295,21.6798855336414,34.5858024636414,17.570082785,30.461216305,10.4888441636414
15.145603545,17.4222339163586,21.842488275,3.85109307364136,23.734764755,11.3758487636414,23.6312956536414,21.694654175,34.5858024636414,17.584866195,30.4612015363586,10.488829395
15.1456183136414,17.422248685,21.827704865,3.85109307364136,23.719981345,11.3758487636414,23.631280885,21.6946689436414,34.5858024636414,17.599649605,30.4612015363586,10.474045985
15.160386955,17.4370173263586,21.8129362236414,3.865861715,23.705197935,11.3758487636414,23.6312661163586,21.694654175,34.5858024636414,17.614433015,30.446432895,10.4592773436414
15.175170365,17.4370173263586,21.812921455,3.86587648364136,23.7051831663586,11.375833995,23.616497475,21.6798855336414,34.585787695,17.6144477836414,30.431649485,10.4592773436414
15.189953775,17.4370173263586,21.7981528136414,3.880645125,23.7051831663586,11.361050585,23.601714065,21.6798855336414,34.571004285,17.6144477836414,30.4168808436414,10.474045985
15.1899685436414,17.437032095,21.7981528136414,3.895428535,23.7051831663586,11.346267175,23.586930655,21.6798855336414,34.5709895163586,17.614433015,30.4168808436414,10.488829395
15.204737185,17.4518007363586,21.7981528136414,3.910211945,23.7051831663586,11.331483765,23.5721620136414,21.694654175,34.5709895163586,17.599649605,30.416866075,10.4888441636414
15.219520595,17.4518007363586,21.7981528136414,3.924995355,23.690414525,11.3167151236414,23.572147245,21.6946689436414,34.5709895163586,17.584866195,30.4168513063586,10.488829395
15.234304005,17.4518007363586,21.7981528136414,3.939778765,23.6903997563586,11.316700355,23.557363835,21.6946689436414,34.5709895163586,17.570082785,30.402082665,10.4740607536414
15.2343187736414,17.451815505,21.812921455,3.95454740635864,23.690414525,11.3166855863586,23.5573490663586,21.694654175,34.571004285,17.5700680163586,30.4020678963586,10.474045985
15.249087415,17.4665841463586,21.8129362236414,3.954562175,23.7051831663586,11.301916945,23.5573490663586,21.679870765,34.5857729263586,17.555299375,30.4020678963586,10.459262575
15.2638560563586,17.451815505,21.812921455,3.95457694364136,23.690414525,11.2871483036414,23.542580425,21.6651021236414,34.585787695,17.5552846063586,30.4020678963586,10.444479165
15.263870825,17.4518007363586,21.7981528136414,3.969345585,23.6903997563586,11.287133535,23.5425656563586,21.665087355,34.6005563363586,17.540515965,30.4020678963586,10.429695755
15.2638855936414,17.451815505,21.798138045,3.96936035364136,23.6903997563586,11.272350125,23.5425656563586,21.650303945,34.585787695,17.5257473236414,30.4020678963586,10.414912345
15.278654235,17.4665841463586,21.7833694036414,3.984128995,23.6903997563586,11.257566715,23.5425656563586,21.635520535,34.571004285,17.5257473236414,30.402082665,10.4148975763586
15.293437645,17.4665841463586,21.783354635,3.98414376364136,23.675631115,11.2427980736414,23.5425656563586,21.620737125,34.5709895163586,17.525732555,30.4168513063586,10.400128935
15.308221055,17.4665841463586,21.7833398663586,3.984128995,23.6756163463586,11.242783305,23.542580425,21.6207223563586,34.5709895163586,17.510949145,30.416866075,10.4001141663586
15.323004465,17.4665841463586,21.768571225,3.96936035364136,23.660847705,11.2280146636414,23.5425951936414,21.620737125,34.556220875,17.4961805036414,30.4316347163586,10.385345525
15.3377731063586,17.451815505,21.753787815,3.96936035364136,23.6460790636414,11.242783305,23.557363835,21.6355057663586,34.5562061063586,17.496165735,30.431649485,10.3853307563586
15.323004465,17.4370468636414,21.7537730463586,3.969345585,23.6460790636414,11.257566715,23.572147245,21.6355057663586,34.5562061063586,17.481382325,30.4464181263586,10.370562115
15.3229896963586,17.437032095,21.7537730463586,3.954562175,23.6460790636414,11.272350125,23.586930655,21.6355057663586,34.541437465,17.4666136836414,30.446432895,10.3705473463586
15.323004465,17.4370173263586,21.739004405,3.93979353364136,23.646064295,11.2723648936414,23.5869454236414,21.635520535,34.526654055,17.4666136836414,30.4612015363586,10.355778705
15.337787875,17.4370173263586,21.7389896363586,3.939778765,23.6312956536414,11.287133535,23.601714065,21.6502891763586,34.511870645,17.4666136836414,30.446432895,10.3410100636414
15.3525565163586,17.422248685,21.724220995,3.92501012364136,23.646064295,11.3019021763586,23.6017288336414,21.650303945,34.4971020036414,17.481382325,30.4464181263586,10.340995295
15.352571285,17.4222339163586,21.7094523536414,3.939778765,23.6460790636414,11.301916945,23.616497475,21.6650725863586,34.4971020036414,17.496165735,30.4464181263586,10.326211885
15.3673399263586,17.407465275,21.7094523536414,3.954562175,23.646064295,11.3019317136414,23.6312661163586,21.650303945,34.497087235,17.4961805036414,30.431649485,10.3114432436414
15.367354695,17.4074505063586,21.709437585,3.95457694364136,23.631280885,11.3019317136414,23.6312661163586,21.635520535,34.4823185936414,17.510949145,30.4168808436414,10.326211885
15.382138105,17.4074505063586,21.7094228163586,3.954562175,23.6165122436414,11.316700355,23.6312661163586,21.620737125,34.497087235,17.5257177863586,30.416866075,10.3262266536414
15.3969067463586,17.392681865,21.7094228163586,3.939778765,23.616497475,11.3167151236414,23.6312661163586,21.605953715,34.4971020036414,17.525732555,30.402082665,10.3262266536414
15.3969067463586,17.377898455,21.7094228163586,3.924995355,23.6164827063586,11.316700355,23.6312661163586,21.591170305,34.497087235,17.5257473236414,30.4020678963586,10.326211885
15.396921515,17.3778836863586,21.694654175,3.91022671364136,23.601714065,11.3019317136414,23.6312661163586,21.576386895,34.4823185936414,17.540515965,30.402082665,10.3261971163586
15.411704925,17.3778836863586,21.6798855336414,3.924995355,23.6016992963586,11.301916945,23.6312661163586,21.561603485,34.482303825,17.5405307336414,30.4168513063586,10.311428475
15.4264735663586,17.363115045,21.679870765,3.92501012364136,23.601714065,11.3019021763586,23.6312661163586,21.546820075,34.4675351836414,17.555299375,30.416866075,10.3114137063586
15.426488335,17.3631002763586,21.6798559963586,3.924995355,23.6164827063586,11.287133535,23.616497475,21.5320514336414,34.467520415,17.5553141436414,30.431649485,10.3114137063586
15.441271745,17.3631002763586,21.665087355,3.91022671364136,23.601714065,11.2723648936414,23.6164827063586,21.532036665,34.4675056463586,17.555299375,30.4464181263586,10.296645065
15.4560403863586,17.348331635,21.6650725863586,3.910211945,23.5869454236414,11.287133535,23.616497475,21.5320218963586,34.452737005,17.5405307336414,30.446432895,10.2966302963586
15.456055155,17.3483168663586,21.6650725863586,3.895428535,23.586930655,11.2871483036414,23.6312661163586,21.517253255,34.4527222363586,17.540515965,30.4612015363586,10.281861655
15.470838565,17.3483168663586,21.650303945,3.88065989364136,23.572147245,11.2871483036414,23.6312661163586,21.502469845,34.4527222363586,17.525732555,30.461216305,10.2818468863586
15.485621975,17.3483168663586,21.6502891763586,3.880645125,23.5721324763586,11.287133535,23.616497475,21.4877012036414,34.437953595,17.5109639136414,30.4759849463586,10.267078245
15.5003906163586,17.333548225,21.650303945,3.88063035635864,23.572147245,11.2871187663586,23.601714065,21.4877012036414,34.4379388263586,17.510949145,30.475999715,10.2670634763586
15.5003906163586,17.318764815,21.6650725863586,3.865861715,23.5869158863586,11.272350125,23.586930655,21.4877012036414,34.4379388263586,17.496165735,30.490783125,10.2670634763586
15.500405385,17.3187500463586,21.650303945,3.85109307364136,23.586930655,11.2723353563586,23.5869158863586,21.487686435,34.423170185,17.4813970936414,30.5055517663586,10.252294835
15.515188795,17.3187500463586,21.635520535,3.85109307364136,23.601714065,11.2723353563586,23.586930655,21.4876716663586,34.4084015436414,17.496165735,30.505566535,10.2522800663586
15.5152035636414,17.318764815,21.620737125,3.85109307364136,23.6164827063586,11.257566715,23.6016992963586,21.472903025,34.408386775,17.4961805036414,30.5203351763586,10.237511425
15.529972205,17.3335334563586,21.6207223563586,3.851078305,23.6164827063586,11.242783305,23.6016992963586,21.458119615,34.4083720063586,17.496165735,30.5203351763586,10.222728015
15.5447408463586,17.318764815,21.620737125,3.85106353635864,23.601714065,11.2280146636414,23.6016992963586,21.443336205,34.4083720063586,17.481382325,30.5203351763586,10.207944605
15.544755615,17.3187500463586,21.6355057663586,3.836294895,23.6016992963586,11.227999895,23.6016992963586,21.428552795,34.393603365,17.4666136836414,30.505566535,10.1931759636414
15.5595242563586,17.303981405,21.6355057663586,3.821511485,23.6016992963586,11.213216485,23.6016992963586,21.413769385,34.3935885963586,17.466598915,30.5055517663586,10.193161195
15.559539025,17.3039666363586,21.6355057663586,3.806728075,23.586930655,11.1984478436414,23.601714065,21.4137546163586,34.3935885963586,17.451815505,30.505566535,10.1931464263586
15.5743076663586,17.289197995,21.635520535,3.80671330635864,23.572147245,11.1984478436414,23.6164827063586,21.398985975,34.393603365,17.4518007363586,30.520349945,10.1931464263586
15.574322435,17.2891832263586,21.6502891763586,3.791944665,23.5573786036414,11.213216485,23.6164827063586,21.384202565,34.4083720063586,17.437032095,30.5351185863586,10.178377785
15.5890910763586,17.274414585,21.635520535,3.77717602364136,23.557363835,11.2132312536414,23.6164827063586,21.369419155,34.393603365,17.4222634536414,30.5351185863586,10.163594375
15.589105845,17.2743998163586,21.6355057663586,3.777161255,23.5425951936414,11.227999895,23.601714065,21.3546505136414,34.3935885963586,17.422248685,30.520349945,10.1488257336414
15.5891206136414,17.274414585,21.6355057663586,3.762377845,23.542580425,11.2280146636414,23.6016992963586,21.354635745,34.378819955,17.4074800436414,30.5203351763586,10.148810965
15.603889255,17.2891832263586,21.6355057663586,3.747594435,23.5278117836414,11.242783305,23.586930655,21.3398671036414,34.3788051863586,17.407465275,30.5203351763586,10.134027555
15.6039040236414,17.289197995,21.620737125,3.73282579364136,23.542580425,11.2575519463586,23.5721620136414,21.354635745,34.364036545,17.3926966336414,30.505566535,10.1192589136414
15.618672665,17.3039666363586,21.605953715,3.73282579364136,23.5425951936414,11.257566715,23.572147245,21.3546505136414,34.3640217763586,17.392681865,30.5055517663586,10.119244145
15.6334413063586,17.289197995,21.5911850736414,3.747594435,23.5425951936414,11.272350125,23.5573786036414,21.369419155,34.3640217763586,17.377898455,30.490783125,10.1044755036414
15.633456075,17.2891832263586,21.591170305,3.74760920364136,23.5425951936414,11.287133535,23.572147245,21.3841877963586,34.349253135,17.3631298136414,30.4760144836414,10.119244145
15.6482247163586,17.274414585,21.5764016636414,3.762377845,23.542580425,11.2871483036414,23.5721620136414,21.384202565,34.3492383663586,17.363115045,30.475999715,10.1192589136414
15.648239485,17.2743998163586,21.5764016636414,3.777161255,23.527797015,11.2871483036414,23.572147245,21.3842173336414,34.3492383663586,17.348331635,30.4612310736414,10.134027555
15.6482542536414,17.274414585,21.591170305,3.79192989635864,23.5130283736414,11.301916945,23.5573786036414,21.398985975,34.349253135,17.3483168663586,30.475999715,10.1487961963586
15.663022895,17.2891832263586,21.605953715,3.79192989635864,23.513013605,11.3019317136414,23.557363835,21.3990007436414,34.3640217763586,17.333548225,30.4760144836414,10.148810965
15.6630376636414,17.289197995,21.6059684836414,3.791944665,23.4982449636414,11.316700355,23.542580425,21.3990007436414,34.349253135,17.3187795836414,30.475999715,10.1488257336414
15.6630376636414,17.303981405,21.605953715,3.79195943364136,23.498230195,11.3167151236414,23.5278117836414,21.413769385,34.3492383663586,17.318764815,30.4612310736414,10.163594375
15.663022895,17.3039961736414,21.591170305,3.79195943364136,23.4834615536414,11.331483765,23.542580425,21.4285380263586,34.3492383663586,17.303981405,30.461216305,10.1636091436414
15.648239485,17.3039961736414,21.5764016636414,3.806728075,23.4834615536414,11.346267175,23.5425951936414,21.428552795,34.334469725,17.2892127636414,30.4612015363586,10.163594375
