"x1","y1","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22","x23","y23","x24","y24","x25","y25","x26","y26","x27","y27","x28","y28","x29","y29","x30","y30","x31","y31","x32","y32","x33","y33","x34","y34","x35","y35","x36","y36","x37","y37","x38","y38","x39","y39"
14.095981435,17.8361989336414,14.7760035263586,12.070654265,15.8256256363586,14.982986035,16.727428415,8.77396860364136,16.638727955,19.0188717336414,16.9195979763586,21.502469845,18.4127223863586,13.696829365,18.5605564863586,16.727428415,19.462359265,4.14676127364136,19.6693122363586,8.847870885,20.3641325063586,19.240608115,21.2807039263586,22.803409925,21.443336205,13.1794247836414,21.5615887163586,7.724331725,22.271207165,10.8288330563586,22.1529251163586,16.431760215,23.631280885,21.3250836936414,23.9860679563586,18.900589685,24.0008513663586,3.511059875,24.0008513663586,14.081198025,24.5626209463586,6.408608235,25.582691005,23.0399592536414,25.4052753163586,16.742211825,26.4844642463586,10.858414645,26.188810815,14.0812127936414,26.5583812963586,18.871022865,27.1940679263586,5.196368615,27.711502045,21.1624661836414,29.130709405,13.9925123336414,29.2489619163586,7.665198085,29.8994319563586,10.681013725,30.062064235,19.0040883236414,30.475999715,16.8900606936414,31.1116715763586,21.960755555,31.4960402363586,13.105492965,32.057824585,15.5447703836414,32.427409835,5.89120365364136,32.5160955263586,20.127612715,32.826561905,9.97142481364136
14.0959666663586,17.836184165,14.7760035263586,12.055870855,15.810856995,14.9682173936414,16.7274136463586,8.773953835,16.6387131863586,19.018856965,16.904829335,21.4877012036414,18.4127223863586,13.682045955,18.545787845,16.7126597736414,19.4623444963586,4.146746505,19.654543595,8.83310224364136,20.3641325063586,19.225824705,21.2807039263586,22.788626515,21.4433214363586,13.179410015,21.546820075,7.70956308364136,22.2859758063586,10.814064415,22.138156475,16.4169915736414,23.6312661163586,21.325068925,23.9860679563586,18.885806275,24.0008513663586,3.496276465,23.986082725,14.0664293836414,24.5626209463586,6.393824825,25.5826762363586,23.039944485,25.390506675,16.7274431836414,26.4844642463586,10.843631235,26.1887960463586,14.081198025,26.543612655,18.8562542236414,27.179299285,5.18159997364136,27.7114872763586,21.162451415,29.1306946363586,13.992497565,29.234193275,7.65042944364136,29.884663315,10.6662450836414,30.0620494663586,19.004073555,30.4759849463586,16.890045925,31.096902935,21.9459869136414,31.481271595,13.0907243236414,32.0578098163586,15.544755615,32.4273950663586,5.891188885,32.501326885,20.1128440736414,32.8265471363586,9.971410045
14.0959666663586,17.821400755,14.7760035263586,12.041087445,15.8108422263586,14.968202625,16.7274136463586,8.759170425,16.623944545,19.0040883236414,16.9048145663586,21.487686435,18.4127223863586,13.667262545,18.5457730763586,16.712645005,19.4623444963586,4.131963095,19.639760185,8.83310224364136,20.349363865,19.2110560636414,21.2807039263586,22.773843105,21.4433214363586,13.164626605,21.5468053063586,7.709548315,22.2859758063586,10.799281005,22.1381417063586,16.416976805,23.6312661163586,21.310285515,23.9860679563586,18.871022865,24.0008513663586,3.481493055,23.9860679563586,14.066414615,24.5626209463586,6.379041415,25.5826762363586,23.025161075,25.3904919063586,16.727428415,26.4844642463586,10.828847825,26.174027405,14.0664293836414,26.5435978863586,18.856239455,27.1792845163586,5.181585205,27.7114872763586,21.147668005,29.115925995,13.9777289236414,29.2341785063586,7.650414675,29.8846485463586,10.666230315,30.047280825,18.9893049136414,30.4759849463586,16.875262515,31.0968881663586,21.945972145,31.466488185,13.0907243236414,32.043041175,15.5299869736414,32.4273950663586,5.876405475,32.5013121163586,20.112829305,32.811778495,9.95664140364136
14.0959666663586,17.806617345,14.7760035263586,12.026304035,15.8108422263586,14.953419215,16.7274136463586,8.744387015,16.6239297763586,19.004073555,16.9048145663586,21.472903025,18.4127223863586,13.652479135,18.5457730763586,16.697861595,19.4623444963586,4.117179685,19.6397454163586,8.833087475,20.3493490963586,19.211041295,21.265935285,22.7590744636414,21.428552795,13.1498579636414,21.5468053063586,7.694764905,22.2859758063586,10.784497595,22.1381417063586,16.402193395,23.6312661163586,21.295502105,23.9860679563586,18.856239455,24.0008513663586,3.466709645,23.9860679563586,14.051631205,24.5626209463586,6.364258005,25.5826762363586,23.010377665,25.3904919063586,16.712645005,26.4844642463586,10.814064415,26.1740126363586,14.066414615,26.5435978863586,18.841456045,27.1792845163586,5.166801795,27.696718635,21.1328993636414,29.1159112263586,13.977714155,29.2341785063586,7.635631265,29.8846485463586,10.651446905,30.0472660563586,18.989290145,30.461216305,16.8604938736414,31.082119525,21.9312035036414,31.4664734163586,13.090709555,32.0430264063586,15.529972205,32.4273950663586,5.861622065,32.486543475,20.0980606636414,32.8117637263586,9.956626635
14.0959666663586,17.791833935,14.7760035263586,12.011520625,15.8108422263586,14.938635805,16.7274136463586,8.729603605,16.609161135,18.9893049136414,16.9048145663586,21.458119615,18.397953745,13.6377104936414,18.531004435,16.6830929536414,19.4623444963586,4.102396275,19.624976775,8.81831883364136,20.3493490963586,19.196257885,21.2659205163586,22.759059695,21.4285380263586,13.149843195,21.532036665,7.67999626364136,22.285990575,10.7844828263586,22.123373065,16.3874247536414,23.6312661163586,21.280718695,23.9860679563586,18.841456045,24.0008513663586,3.451926235,23.971299315,14.0368625636414,24.5626209463586,6.349474595,25.5826762363586,22.995594255,25.375723265,16.6978763636414,26.4844642463586,10.799281005,26.159243995,14.0516459736414,26.5435978863586,18.826672635,27.164515875,5.15203315364136,27.6967038663586,21.132884595,29.101142585,13.9629455136414,29.219409865,7.62086262364136,29.8846485463586,10.636663495,30.0472660563586,18.974506735,30.4612015363586,16.860479105,31.0821047563586,21.931188735,31.451704775,13.0759409136414,32.028257765,15.5152035636414,32.412626425,5.84685342364136,32.4865287063586,20.098045895,32.796995085,9.94185799364136
14.0959666663586,17.777050525,14.7760035263586,11.996737215,15.796073585,14.9238671636414,16.712645005,8.71483496364136,16.594377725,18.9893049136414,16.890045925,21.4433509736414,18.3979389763586,13.637695725,18.5309896663586,16.683078185,19.447575855,4.08762763364136,19.610193365,8.81831883364136,20.3493490963586,19.181474475,21.2659205163586,22.744276285,21.4285380263586,13.135059785,21.5320218963586,7.679981495,22.3007592163586,10.769714185,22.1233582963586,16.387409985,23.6312661163586,21.265935285,23.971299315,18.8266874036414,24.0008513663586,3.437142825,23.9712845463586,14.036847795,24.547852305,6.33470595364136,25.567907595,22.9808256136414,25.3757084963586,16.697861595,26.484479015,10.7992662363586,26.1592292263586,14.051631205,26.528829245,18.8119039936414,27.1645011063586,5.152018385,27.6967038663586,21.118101185,29.1011278163586,13.962930745,29.2193950963586,7.620847855,29.869879905,10.6218948536414,30.032497415,18.9597380936414,30.4612015363586,16.845695695,31.067336115,21.9164200936414,31.436921365,13.0759409136414,32.0282429963586,15.515188795,32.4126116563586,5.846838655,32.471760065,20.0832772536414,32.7969803163586,9.941843225
14.081198025,17.7622818836414,14.7760035263586,11.981953805,15.7960588163586,14.923852395,16.7126302363586,8.714820195,16.5943629563586,18.989290145,16.8900311563586,21.443336205,18.3979389763586,13.622912315,18.5309896663586,16.668294775,19.4475610863586,4.087612865,19.6101785963586,8.818304065,20.3493490963586,19.166691065,21.251151875,22.7295076436414,21.413769385,13.1202911436414,21.517253255,7.66521285364136,22.3007592163586,10.754930775,22.108589655,16.3726413436414,23.6312661163586,21.251151875,23.9712845463586,18.826672635,24.0008513663586,3.422359415,23.956515905,14.0220791536414,24.5478375363586,6.334691185,25.5678928263586,22.980810845,25.360939855,16.6830929536414,26.4992476563586,10.784497595,26.144460585,14.0368625636414,26.5288144763586,18.811889225,27.1645011063586,5.137234975,27.681935225,21.1033325436414,29.086359175,13.9481621036414,29.204626455,7.60607921364136,29.8698651363586,10.621880085,30.0324826463586,18.959723325,30.446432895,16.8309270536414,31.0673213463586,21.916405325,31.4369065963586,13.075926145,32.013474355,15.5004201536414,32.4126116563586,5.832055245,32.4717452963586,20.083262485,32.782211675,9.92707458364136
14.0811832563586,17.762267115,14.7760035263586,11.967170395,15.7960588163586,14.909068985,16.7126302363586,8.700036785,16.579594315,18.9745215036414,16.8900311563586,21.428552795,18.3979389763586,13.608128905,18.516221025,16.6535261336414,19.4475610863586,4.072829455,19.595409955,8.80353542364136,20.334580455,19.1519224236414,21.2511371063586,22.729492875,21.4137546163586,13.120276375,21.5172384863586,7.665198085,22.3007592163586,10.740147365,22.1085748863586,16.372626575,23.6312661163586,21.236368465,23.9712845463586,18.811889225,24.0008513663586,3.407576005,23.9565011363586,14.022064385,24.5478375363586,6.319907775,25.5678928263586,22.966027435,25.3609250863586,16.683078185,26.4992476563586,10.769714185,26.1444458163586,14.036847795,26.5288144763586,18.797105815,27.149732465,5.12246633364136,27.6819204563586,21.103317775,29.0863444063586,13.948147335,29.2046116863586,7.606064445,29.8698651363586,10.607096675,30.017714005,18.9449546836414,30.4464181263586,16.830912285,31.0673213463586,21.901621915,31.422137955,13.0611575036414,31.998690945,15.5004201536414,32.397843015,5.81728660364136,32.456976655,20.0684938436414,32.7821969063586,9.927059815
14.0811832563586,17.747483705,14.776018295,11.9671556263586,15.781290175,14.8943003436414,16.7126302363586,8.685253375,16.564810905,18.9745215036414,16.875262515,21.4137841536414,18.383170335,13.5933602636414,18.5162062563586,16.653511365,19.4475610863586,4.058046045,19.580626545,8.80353542364136,20.3345656863586,19.151907655,21.2511371063586,22.714709465,21.4137546163586,13.105492965,21.5172384863586,7.650414675,22.3007592163586,10.725363955,22.093806245,16.3578579336414,23.616497475,21.2215998236414,23.9712845463586,18.797105815,24.0008513663586,3.392792595,23.9565011363586,14.007280975,24.5478375363586,6.305124365,25.5678928263586,22.951244025,25.346156445,16.6683095436414,26.484479015,10.7549455436414,26.129677175,14.0220791536414,26.514045835,18.7823371736414,27.1497176963586,5.122451565,27.667151815,21.0885491336414,29.071575765,13.9333786936414,29.189843045,7.59129580364136,29.8698651363586,10.592313265,30.0176992363586,18.944939915,30.431649485,16.8161436436414,31.052552705,21.8868532736414,31.4221231863586,13.061142735,31.9986761763586,15.500405385,32.3978282463586,5.817271835,32.4569618863586,20.068479075,32.767428265,9.91229117364136
14.0811832563586,17.732700295,14.7907869363586,11.952386985,15.7812754063586,14.894285575,16.7126302363586,8.670469965,16.550027495,18.9745215036414,16.8752477463586,21.413769385,18.3831555663586,13.593345495,18.501437615,16.6387427236414,19.432792445,4.04327740364136,19.565843135,8.80353542364136,20.3345656863586,19.137124245,21.2511371063586,22.699926055,21.398985975,13.0907243236414,21.502469845,7.63564603364136,22.300773985,10.7253491863586,22.0937914763586,16.357843165,23.6164827063586,21.221585055,23.9712845463586,18.782322405,24.0008513663586,3.378009185,23.941732495,13.9925123336414,24.533068895,6.29035572364136,25.553124185,22.9364753836414,25.3461416763586,16.668294775,26.4844642463586,10.754930775,26.1296624063586,14.022064385,26.5140310663586,18.782322405,27.134949055,5.10768292364136,27.6671370463586,21.088534365,29.056792355,13.9333786936414,29.1898282763586,7.591281035,29.855096495,10.5775446236414,30.002930595,18.9301712736414,30.4316347163586,16.816128875,31.0525379363586,21.886838505,31.407354545,13.0463740936414,31.983907535,15.4856367436414,32.3978282463586,5.802488425,32.442193245,20.0537104336414,32.7674134963586,9.912276405
14.066414615,17.7179316536414,14.776018295,11.9376183436414,15.7812754063586,14.879502165,16.697861595,8.65570132364136,16.5500127263586,18.974506735,16.8752477463586,21.398985975,18.3831555663586,13.578562085,18.5014228463586,16.638727955,19.4327776763586,4.043262635,19.551059725,8.80353542364136,20.3345656863586,19.122340835,21.236368465,22.6851574136414,21.3989712063586,13.090709555,21.5024550763586,7.635631265,22.3155426263586,10.710580545,22.079022835,16.3430745236414,23.6164827063586,21.206801645,23.9712845463586,18.767538995,24.0008513663586,3.363225775,23.9417177263586,13.992497565,24.5330541263586,6.290340955,25.5531094163586,22.936460615,25.331373035,16.6535261336414,26.4844642463586,10.740147365,26.114893765,14.0072957436414,26.5140310663586,18.767538995,27.1349342863586,5.107668155,27.6671370463586,21.073750955,29.0567775863586,13.933363925,29.175059635,7.57651239364136,29.8550817263586,10.577529855,30.0029158263586,18.930156505,30.4316347163586,16.801345465,31.037769295,21.8720698636414,31.392571135,13.0463740936414,31.969124125,15.4856367436414,32.383059605,5.78771978364136,32.427409835,20.0537104336414,32.752644855,9.89750776364136
14.0663998463586,17.717916885,14.7760035263586,11.937603575,15.7812754063586,14.864718755,16.6978468263586,8.655686555,16.535244085,18.9597380936414,16.8752477463586,21.384202565,18.3831555663586,13.563778675,18.5014228463586,16.623944545,19.4327776763586,4.028479225,19.5510449563586,8.803520655,20.319797045,19.1075721936414,21.2363536963586,22.685142645,21.3989712063586,13.075926145,21.5024550763586,7.620847855,22.3155426263586,10.695797135,22.0790080663586,16.343059755,23.6164827063586,21.192018235,23.956515905,18.7527703536414,23.986082725,3.34845713364136,23.926949085,13.9777289236414,24.5330541263586,6.275557545,25.5531094163586,22.921677205,25.3313582663586,16.653511365,26.4844642463586,10.725363955,26.100110355,14.0072957436414,26.499262425,18.7527703536414,27.120165645,5.09289951364136,27.652368405,21.0589823136414,29.042008945,13.9185952836414,29.1750448663586,7.576497625,29.8550817263586,10.562746445,29.988147185,18.9153878636414,30.416866075,16.7865768236414,31.0377545263586,21.872055095,31.3925563663586,13.046359325,31.9691093563586,15.485621975,32.3830448363586,5.787705015,32.4273950663586,20.053695665,32.7526300863586,9.897492995
14.0663998463586,17.703133475,14.776018295,11.9375888063586,15.766506765,14.8499501136414,16.6978468263586,8.640903145,16.520460675,18.9597380936414,16.860479105,21.3694339236414,18.3831555663586,13.548995265,18.486654205,16.6091759036414,19.4327776763586,4.013695815,19.536276315,8.78875201364136,20.3197822763586,19.107557425,21.221585055,22.6703740036414,21.384202565,13.0611575036414,21.487686435,7.60607921364136,22.3155426263586,10.681013725,22.064239425,16.3282911136414,23.601714065,21.1772495936414,23.9565011363586,18.752755585,23.9860679563586,3.348442365,23.9269343163586,13.977714155,24.518285485,6.26078890364136,25.5531094163586,22.906893795,25.316589625,16.6387427236414,26.4844642463586,10.710580545,26.1000955863586,14.007280975,26.4992476563586,18.752755585,27.1201508763586,5.092884745,27.6523536363586,21.058967545,29.0419941763586,13.918580515,29.160276225,7.56172898364136,29.8550817263586,10.547963035,29.9881324163586,18.915373095,30.4168513063586,16.786562055,31.022985885,21.8572864536414,31.377787725,13.0315906836414,31.954340715,15.4708533336414,32.3830448363586,5.772921605,32.412626425,20.0389270236414,32.737861445,9.88272435364136
14.0663998463586,17.688350065,14.7907869363586,11.922820165,15.7664919963586,14.849935345,16.6978468263586,8.626119735,16.5204459063586,18.959723325,16.8604643363586,21.369419155,18.368386925,13.5342266236414,18.4866394363586,16.609161135,19.418009035,3.99892717364136,19.521492905,8.78875201364136,20.3197822763586,19.092774015,21.2215702863586,22.670359235,21.3841877963586,13.061142735,21.4876716663586,7.606064445,22.3155426263586,10.666230315,22.0642246563586,16.328276345,23.6016992963586,21.177234825,23.9565011363586,18.737972175,23.9860679563586,3.333658955,23.912165675,13.9629455136414,24.5182707163586,6.260774135,25.538340775,22.8921251536414,25.3165748563586,16.638727955,26.4844642463586,10.695797135,26.085326945,13.9925123336414,26.4992476563586,18.737972175,27.1201508763586,5.078101335,27.637584995,21.0441989036414,29.027225535,13.9038118736414,29.1602614563586,7.561714215,29.840313085,10.5331943936414,29.973363775,18.9006044536414,30.402082665,16.7717934136414,31.0229711163586,21.857271685,31.363004315,13.0315906836414,31.9543259463586,15.470838565,32.368276195,5.75815296364136,32.4126116563586,20.038912255,32.7378466763586,9.882709585
